timestamp,open,high,low,close,volume,close_ffd,volume_ffd
2024-01-03 23:12:00,109.98552390854114,110.09562046772852,109.83341197027153,110.03323450022405,2566.5880093415562,0.17311335278838108,691.7814151630829
2024-01-03 23:13:00,109.8679313065542,109.98144573959868,109.63795816737773,109.94649636693039,1282.569388528646,0.17317196487800343,1973.7866061716602
2024-01-03 23:14:00,109.64712133884683,109.71855013915702,109.48176439558806,109.66861919892469,972.9219823572034,0.1731164393520557,143.82811856948953
2024-01-03 23:15:00,109.63711312759283,109.8417727910036,109.58104303542282,109.5223396554954,115.42297088898377,0.1754105652156025,8.564912264832833
2024-01-03 23:16:00,109.57261750768642,109.61914184012643,109.50613651318984,109.65673277472635,954.4665062670322,0.1721783109591461,-64.88851323693922
2024-01-03 23:17:00,109.46785178539459,109.51138030850335,109.34997494452558,109.42058529879095,148.39905062857898,0.17264881760461756,-325.3892953509431
2024-01-03 23:18:00,109.46148932380886,109.51214116646325,109.38075840356372,109.41867966084496,1492.9326375886176,0.17212447829171212,1017.477154916243
2024-01-03 23:19:00,109.50243236129498,109.53605490147878,109.47229196050199,109.51099135304615,695.4904068068536,0.17291568562059234,225.1407821998902
2024-01-03 23:20:00,109.732980009293,109.85846691924046,109.55912702286479,109.80859864339942,146.9343258356057,0.17113530885630265,547.644748811499
2024-01-03 23:21:00,109.56829756391042,109.57996592803161,109.41224125495992,109.62600100296699,1651.11705859913,0.17137097943532292,-492.7348999960333
2024-01-03 23:22:00,109.69649959793328,109.78900647079809,109.67909259278775,109.7462075312008,606.3825384880582,0.17256194920037396,845.8257502386822
2024-01-03 23:23:00,109.80439542551417,109.88148144077485,109.7609036650811,109.78727543500507,1063.7610409115323,0.17294846254287366,1629.9995281701829
2024-01-03 23:24:00,109.71997812876691,109.74166708764972,109.67850510210451,109.7020055834681,1551.7209580135525,0.1733231670066172,1194.076070459297
2024-01-03 23:25:00,109.74337686767792,110.02010629371611,109.52221961063806,109.76235938084298,1180.4177358283705,0.17492503454125302,32.18001205611087
2024-01-03 23:26:00,109.6942630766004,109.74125093381326,109.62917745554746,109.68712906405922,2275.954161835487,0.1748769133008609,-340.1451064794572
2024-01-03 23:27:00,109.71573109167606,109.75872086480584,109.68700123674148,109.76451717386384,2078.06414186884,0.17247917223972256,-213.7818447623434
2024-01-03 23:28:00,109.88253032430174,109.88474128493307,109.8612043082753,109.92813803902256,536.1230887697905,0.17148836644613763,-160.72135709158596
2024-01-03 23:29:00,109.95019552024799,110.0482381734821,109.80962582171894,109.98270456718906,851.6362710192866,0.17327125646931427,1609.6076557099968
2024-01-03 23:30:00,110.00723140064765,110.08119955727096,109.85499690131911,109.8682943970313,450.1281715175616,0.1720492700265774,434.2534967992385
2024-01-03 23:31:00,109.96100405160091,109.99800590624281,109.89538235090917,109.96804091608934,703.9309286803327,0.1723794192663633,605.9807901755314
2024-01-03 23:32:00,109.7990347060214,109.97108533239913,109.70570462015657,109.79305868050717,654.8187148389204,0.17098859128290503,-364.97127311744055
2024-01-03 23:33:00,109.77724525041285,109.8219345112703,109.74663990554387,109.78646794425919,780.6964191617907,0.17217595771153624,-403.01337590087485
2024-01-03 23:34:00,109.91088241775334,110.12554493230469,109.90346672774058,109.8694281744273,1457.824006633294,0.17289737716852524,729.0980162786794
2024-01-03 23:35:00,109.74425559225334,109.85343536207611,109.69706407818806,109.6715617704754,722.1409737006393,0.17568065952911924,1121.459483358259
2024-01-03 23:36:00,109.62962294862758,109.71291976987295,109.59158437979049,109.65500979709391,652.3771930093442,0.17511517615736583,-140.46208860809685
2024-01-03 23:37:00,109.6445629470678,109.72241227998931,109.54836566093763,109.6250296959377,384.96950878818825,0.17630624869408332,462.4054978669196
2024-01-03 23:38:00,109.53774941077664,109.55198912385835,109.35306800400787,109.56922469934308,541.9443838083782,0.17413834920673765,39.66199682195229
2024-01-03 23:39:00,109.45206708210632,109.56841859955341,109.18810807805679,109.41535059936997,545.8294809755354,0.1758829610677012,-357.76854798166744
2024-01-03 23:40:00,109.40680722274597,109.45289455349949,109.39113068545778,109.48426235399047,927.0375650347883,0.1763948067089724,-205.93680154600662
2024-01-03 23:41:00,109.25859393369262,109.35111847542146,109.1759091748753,109.3132814022605,103.96218112107519,0.1750528995820465,295.6922150480173
2024-01-03 23:42:00,109.1533060997004,109.21163186465405,108.99225540329867,109.1695059298193,619.0327410915176,0.17613725277363002,-125.57126901028118
2024-01-03 23:43:00,109.23120690048043,109.4243730517243,109.07317587566432,109.21955802507442,409.25026955243374,0.17527439635880357,123.96895664698044
2024-01-03 23:44:00,109.08958552088475,109.19814794900068,109.05306523764926,109.13607998647143,609.1626800766724,0.17459193030493678,477.27563039235804
2024-01-03 23:45:00,108.91650266096433,109.01859744143319,108.84068402628903,108.93788012854576,860.5788732891259,0.1750630276206848,-440.9778977643643
2024-01-03 23:46:00,108.8489926397436,108.93935486885192,108.7227783631471,108.8619774640016,1681.8811247582528,0.17367824431889475,781.4590611502251
2024-01-03 23:47:00,108.92978371676108,108.97039734226762,108.89928073763346,108.98658326851559,442.3808553386246,0.17321305846742902,78.36303987720616
2024-01-03 23:48:00,108.9094242675158,108.93340495895573,108.8153077839049,108.98710588315241,218.91565147659145,0.17429146310147633,2823.7448245712135
2024-01-03 23:49:00,108.85992735504767,108.97231318992982,108.85854979099973,108.7917586597668,1418.6559092178677,0.17336089156914464,132.75287019133071
2024-01-03 23:50:00,108.86584501063321,109.07524993185051,108.86288634530955,108.80866953391703,293.8551562972839,0.1725101819107421,-381.9072869398743
2024-01-03 23:51:00,108.67704964841876,108.78062327417281,108.60952514985343,108.63465143161798,632.2377368515171,0.17535020170494792,-411.4148919034697
2024-01-03 23:52:00,108.73191341367352,108.84914005085817,108.69162678746575,108.65023266304274,862.5106126926647,0.17584492135026183,1562.9129210141068
2024-01-03 23:53:00,108.7747007739133,108.78407901295064,108.7495902465056,108.7712880478669,1661.9407371867821,0.1727212755560263,139.76779587341784
2024-01-03 23:54:00,108.73127478488675,108.74537430113907,108.64321919028171,108.76390049848581,620.2348958254609,0.1733502497368993,30.018472321896418
2024-01-03 23:55:00,108.84179368206237,109.0090324384511,108.8256383598154,108.84062807924226,376.9131957997032,0.17485034949768083,1253.8721699727598
2024-01-03 23:56:00,108.72023133759306,108.75119370807808,108.63056957355029,108.69119642337378,546.2951115143192,0.17536943734230948,-54.95065477957027
2024-01-03 23:57:00,108.84401548076885,108.95256180329238,108.78025324331799,108.90531957354655,761.7404082330069,0.1741391500661198,28.91182346431671
2024-01-03 23:58:00,108.86192110449386,108.9124171888027,108.79970317485905,108.86957172453216,1070.2485146681556,0.17535057137470528,309.9869498724112
2024-01-03 23:59:00,108.82637776591856,108.945889412177,108.67534351606878,108.84504056290551,1051.0703517389086,0.17375326605410124,265.42058239092137
2024-01-04 00:00:00,108.82530325925073,108.87415585063569,108.70348520729675,108.88810823558852,1177.0127008487727,0.17471485437580594,1356.0081439125865
2024-01-04 00:01:00,108.81471890636553,108.85890969071,108.76322961966149,108.80801363789875,823.0958871534814,0.174873153903195,884.20540639647
2024-01-04 00:02:00,108.94867417845845,108.95921549854259,108.75656511198534,109.06090297432658,750.3836913958424,0.17579046191506165,537.4129893413225
2024-01-04 00:03:00,108.83252286085278,109.00826016215517,108.80451845691992,108.80815444252963,1213.8088850141942,0.17436793512320503,-229.73451021987242
2024-01-04 00:04:00,108.75065510095074,108.90785614647835,108.44450855548327,108.85929418900001,640.4568047891768,0.17407598708703043,148.24614496833644
2024-01-04 00:05:00,108.86450077404014,108.90390039044621,108.8424047266904,108.81144374455724,1149.5464594818075,0.17356420159675723,-438.69395348519504
2024-01-04 00:06:00,108.80077546415384,108.88753734967575,108.78609393863131,108.82892684351603,2529.292967673489,0.17609712296470192,806.3043235155712
2024-01-04 00:07:00,108.89988728450113,109.016903457541,108.61488396100209,108.8649014441213,260.1024136920497,0.17503515828818592,-424.3476964267617
2024-01-04 00:08:00,109.08620387314055,109.11077769196272,108.94068989797408,109.14726848198377,357.81470525498895,0.17693027661349203,82.63547105822921
2024-01-04 00:09:00,109.04347281241026,109.10963626443989,108.96564712676084,109.01739874022374,215.07080488311323,0.175747820783658,399.18659388368656
2024-01-04 00:10:00,109.11888742787974,109.27282060438712,109.08303498630065,109.1347571982337,2967.1068171879742,0.17641913696532022,154.58517332022467
2024-01-04 00:11:00,108.99416033688131,109.02791700676143,108.9695296680949,108.95870769757009,478.8512292349744,0.17458276516722196,-224.5239551899492
2024-01-04 00:12:00,109.07754367953152,109.14020727823487,108.9370134713287,109.1286587894406,247.14181929870034,0.17499587588458274,1391.629939083182
2024-01-04 00:13:00,109.1003895256611,109.19549261730046,108.98359667118199,109.06461816667726,529.591303314091,0.17469315582872585,1005.1838551453485
2024-01-04 00:14:00,109.153101920428,109.20871690640146,109.05103472827939,109.24497689648929,541.3190044000976,0.17493917569084017,155.28741658851595
2024-01-04 00:15:00,109.08374929890056,109.10418399145318,108.96532013653831,109.02942574954146,1029.4790620935387,0.1745188966123136,-386.1816284122047
2024-01-04 00:16:00,108.9037915330482,109.05532658140856,108.88772406496818,108.83051954189888,461.0019461771016,0.17568430973637456,898.0080865127545
2024-01-04 00:17:00,108.95970097550261,108.98282705203653,108.9028386648697,109.01154139044766,415.17170389249077,0.17499807523356678,205.9103292330848
2024-01-04 00:18:00,108.7361923372322,108.73975601778906,108.63456652275269,108.7040257989008,724.1202228669391,0.1731621344095923,1842.8113093731831
2024-01-04 00:19:00,108.70277735031215,108.70508431140057,108.57275249910407,108.7023839922759,1664.3303264490933,0.1728555294358694,641.0822158268776
2024-01-04 00:20:00,108.80622265080495,108.90791228222135,108.64690844114116,108.78869172943921,601.3860890772906,0.1745119383729611,-170.46865801092034
2024-01-04 00:21:00,108.82819259857376,108.83663607628361,108.69925906138532,108.75676820592169,382.6338562598923,0.17192438773686047,1382.1188011664192
2024-01-04 00:22:00,109.04152430920904,109.19382916804697,108.9878281911209,109.03732655595914,544.6994797449463,0.17143210100525907,524.2784341594504
2024-01-04 00:23:00,109.1544526255168,109.20302289841739,109.12281638594197,109.2234882265833,391.72716706737094,0.17027501225489894,360.2789245624833
2024-01-04 00:24:00,109.08419087253499,109.08757940126944,108.95155127950977,109.13890406670492,332.3618768563049,0.17250916842166558,-98.87969915107122
2024-01-04 00:25:00,109.08826124832409,109.10590815975331,109.06144526720959,109.1009041830465,530.5794846265236,0.16994551365840116,-86.82647352360253
2024-01-04 00:26:00,109.08418461953555,109.12027697954674,109.00958628685976,109.14485005944749,1076.8241258753142,0.1729310477332121,-128.1807596401476
2024-01-04 00:27:00,108.91281974246455,108.99447894012211,108.713998071201,108.85512216415026,292.8900118850813,0.17155407895151017,442.2256847654791
2024-01-04 00:28:00,108.81153449813202,108.87782671019698,108.69651598166149,108.7938279056634,740.9541463513971,0.16931839906303117,-158.21228766403908
2024-01-04 00:29:00,108.75162185898618,108.78771270094734,108.67594922377798,108.7731440736083,1638.282942130636,0.17010173444050178,-112.53464321019005
2024-01-04 00:30:00,108.53149018602505,108.56673921641881,108.40169282863518,108.52441312827665,265.15412302837495,0.17071462874629345,897.6479374300225
2024-01-04 00:31:00,108.53773021718919,108.58982178733446,108.44202746422353,108.5243353951619,1636.3175738180469,0.1673563558968176,603.1077307370342
2024-01-04 00:32:00,108.51178500332033,108.62107752926327,108.45137454193241,108.44664300604673,1558.5764078459824,0.17329173969842468,233.01243479875512
2024-01-04 00:33:00,108.33149136396042,108.34971602937982,108.2650967184331,108.21875395562583,219.39225039419938,0.17102248349510615,712.9748722133885
2024-01-04 00:34:00,108.3763729560228,108.61060723207602,108.30968746925417,108.42069165437208,897.5770632642244,0.1732874962198417,-211.22599831136193
2024-01-04 00:35:00,108.45506896951034,108.50740219628909,108.2535757032171,108.46825827576131,2400.0306851444516,0.17203280707385563,360.6043450953684
2024-01-04 00:36:00,108.48077960729726,108.55241413666448,108.47610132692657,108.52970435093364,592.9329824466879,0.17268544706753708,119.05270041709676
2024-01-04 00:37:00,108.44671459644866,108.5277835177995,108.41397109716496,108.42300619573338,732.0006046043129,0.17270435995511382,-198.82842013698294
2024-01-04 00:38:00,108.51195864011817,108.5548259478017,108.4415260958559,108.47328617793917,1266.6921959392664,0.17273187521843167,-253.72155598207613
2024-01-04 00:39:00,108.58688165704822,108.62044008914945,108.48576932507308,108.58723716868735,1240.5163348462193,0.17175627818911732,1915.614880521145
2024-01-04 00:40:00,108.62135299128379,108.77602478458361,108.56950845302957,108.66774515206228,967.4143292390752,0.1724523201680831,-403.92746355856093
2024-01-04 00:41:00,108.53290473688514,108.68634526344303,108.50929736535143,108.52034464628495,470.5964317753501,0.17141766518108095,55.3530904305282
2024-01-04 00:42:00,108.56401480833807,108.5671819136889,108.47831954639723,108.60753731765033,1948.9378773712554,0.17220609072942997,1486.0414569564543
2024-01-04 00:43:00,108.69496554099472,108.71010888345604,108.53861579836418,108.64027523399893,983.9718426785261,0.17240899069426452,396.1236541348402
2024-01-04 00:44:00,108.63122061482467,108.75190024847178,108.49326731976133,108.62245151525417,1258.2582807780261,0.17107545488923298,649.5343472220916
2024-01-04 00:45:00,108.86045015431858,109.02382813729254,108.73023849943128,108.85663382567533,945.7750635843653,0.17041918604856696,554.2366121264849
2024-01-04 00:46:00,108.8043328078947,108.83948484852309,108.7376081357498,108.87105107770007,1705.325281353718,0.17230300387471112,-26.11670947599518
2024-01-04 00:47:00,108.80894697252332,108.95426898739787,108.77207069054833,108.82024283179369,707.1510407793064,0.17001190973576158,649.152021567588
2024-01-04 00:48:00,108.7368864845906,108.84292675519148,108.57918100050989,108.83181800104063,1772.670384724001,0.17071492474177286,-59.61262690195494
2024-01-04 00:49:00,108.76225458770053,108.8024165486953,108.6402069626464,108.6889659690426,158.0403020642404,0.1697000656075605,-238.0552170874663
2024-01-04 00:50:00,108.5740173323609,108.73751160603689,108.49508458355295,108.58107024105058,305.0775799837972,0.17005068552218766,115.97081574861959
2024-01-04 00:51:00,108.51583271689147,108.52124876739101,108.43240934432508,108.52556648069618,410.18321810826507,0.16928174704045457,570.9665953301748
2024-01-04 00:52:00,108.3984689461,108.46241487186121,108.22307280009166,108.43207752271115,634.6365326374683,0.17174343017489477,1692.21893685352
2024-01-04 00:53:00,108.41422454540927,108.45011387135257,108.19811341897201,108.37013465201606,108.03360355927212,0.17210057002326515,-312.31989393158887
2024-01-04 00:54:00,108.52317563738076,108.6110085098063,108.44161360946785,108.61457637035257,2062.4295127285523,0.17169804459727303,528.7728828140714
2024-01-04 00:55:00,108.59439086830629,108.70577867558293,108.50931968137122,108.59509477396999,635.1210087995322,0.17119494489337375,-115.7692815737951
2024-01-04 00:56:00,108.33823050938994,108.56193435981446,108.27535587531361,108.27934502399214,197.6081411277479,0.17347765564210074,275.1875808994073
2024-01-04 00:57:00,108.56077636617495,108.69341643134386,108.34937287379665,108.55990652347467,1002.6197913712333,0.1706945170986774,736.9646738672695
2024-01-04 00:58:00,108.59392285275898,108.63733550083744,108.56485266636518,108.57691913363092,1669.397421136609,0.17231458931223387,38.398649986593874
2024-01-04 00:59:00,108.51071759668194,108.52776959843881,108.41814598969741,108.66172301794472,1640.0221859243586,0.1728607610772659,-128.08870369935192
2024-01-04 01:00:00,108.52885428263319,108.52909718284988,108.51740178193013,108.5858288705921,1331.3005382906827,0.17189491911712118,708.2026241273356
2024-01-04 01:01:00,108.54906313203118,108.66493208540939,108.51996844578791,108.55175847884917,805.9574073074546,0.1712781564266763,248.04210206326013
2024-01-04 01:02:00,108.47778623081992,108.61436680513471,108.29738308809063,108.47171599369356,776.2999112347031,0.17189937097282784,1594.198045458736
2024-01-04 01:03:00,108.50034291548772,108.60941995139655,108.4417827111565,108.55193791334341,2616.9955522115174,0.17155702900275516,5.410426634737839
2024-01-04 01:04:00,108.43553632939586,108.51395348691682,108.27815565285937,108.48969240643302,864.6791754352352,0.1701143234283518,495.88446706218275
2024-01-04 01:05:00,108.39278190612447,108.43251937710245,108.36510617529002,108.23498640841761,466.68677385507505,0.17324235591871326,1141.8866581436644
2024-01-04 01:06:00,108.31950291057568,108.4056946523454,108.22760826906436,108.35432726002348,474.66230907217664,0.172710175964003,817.7578409972231
2024-01-04 01:07:00,108.1655094306907,108.35441947957308,108.1024118451831,108.16702193842893,1224.8063066978762,0.1731989698194767,-231.32550971547133
2024-01-04 01:08:00,108.18236687534772,108.29348650554913,108.17122785171202,108.11144555437028,947.99753396285,0.17331233472657498,-336.6209255874177
2024-01-04 01:09:00,108.24678695010427,108.33428927405602,108.17897031469403,108.29442712632546,276.09548823084947,0.17259100070939565,98.05794559558096
2024-01-04 01:10:00,108.30361882665738,108.31657831882006,108.18367674839213,108.4252539718741,135.0584178711138,0.17262504730239264,787.8384466962387
2024-01-04 01:11:00,108.39354004365654,108.5576782932212,108.2633141985124,108.42371658553584,150.96771759968127,0.17348423043180222,-198.04036186446868
2024-01-04 01:12:00,108.4297864215721,108.45342472559328,108.37070627616521,108.48944603205517,779.9398728347459,0.1742598341430253,677.1288923881567
2024-01-04 01:13:00,108.3731222186455,108.37651011570237,108.35814583909938,108.47088122807072,957.4763465429883,0.1753296471817926,673.196031372743
2024-01-04 01:14:00,108.46524207438452,108.4836784039849,108.43312187287123,108.420214781803,525.9831217850366,0.17527260599362413,1011.6743727222591
2024-01-04 01:15:00,108.31918168979254,108.39520258723525,108.25547342454952,108.21857638035713,1020.5909444695907,0.17411334823700994,631.7163364388712
2024-01-04 01:16:00,108.2227478462917,108.2916757887269,108.06573834147383,108.25829177146085,1436.5551717522342,0.17303951793286818,439.00743652017405
2024-01-04 01:17:00,108.11953094518597,108.17090126743159,107.99874610196525,108.10614512359764,632.1285715752347,0.17474003202978472,-92.77466605209905
2024-01-04 01:18:00,108.23745155336445,108.29514143524908,108.2091339015725,108.16308303712596,788.2282616389296,0.1731268643835121,734.8464687795024
2024-01-04 01:19:00,108.34062809891269,108.40995558721289,108.31396355201758,108.33639360892299,180.5958240297499,0.17383372889760673,74.8339790060767
2024-01-04 01:20:00,108.3945198598678,108.47204758596489,108.38863895824015,108.43395093399647,953.7863800280408,0.17476811834553702,125.92812072884524
2024-01-04 01:21:00,108.5118585928231,108.55454185445721,108.37112819472448,108.50377599671248,1604.112837700796,0.17630752280515088,-526.8537177782304
2024-01-04 01:22:00,108.41757208921531,108.58965116617883,108.3231601645096,108.37491911852682,1722.8759844712094,0.1738845664140106,568.4403088014608
2024-01-04 01:23:00,108.45645707303964,108.47894184230692,108.37581853993915,108.44433668109436,796.2236825628479,0.1760076740674237,915.4214224059438
2024-01-04 01:24:00,108.44396638190973,108.51158399267585,108.37070505110651,108.44291032933553,1656.6565676545774,0.17278544018232864,665.6909882864858
2024-01-04 01:25:00,108.53692989967584,108.7328843013754,108.46014141026248,108.43221985913517,251.79594887250042,0.1726503327907231,753.5210187556689
2024-01-04 01:26:00,108.5255097853705,108.65551878393497,108.48482273759225,108.51776242308179,863.512567174797,0.1707341990290819,843.8672020143507
2024-01-04 01:27:00,108.48482654468792,108.5311030530602,108.3458995582274,108.4119062732191,1324.7245219097556,0.1720771297801187,436.17103857209526
2024-01-04 01:28:00,108.54460822537263,108.58687588239995,108.45191884588816,108.58037508225887,105.74359551591701,0.17226602018812862,688.2386856517418
2024-01-04 01:29:00,108.6408397428511,108.78813557345478,108.51717589081458,108.55604325470806,171.10385731734516,0.171618670599731,136.49716323229563
2024-01-04 01:30:00,108.5693401063458,108.57313368199291,108.53574699530671,108.62431376853526,1033.6566014288974,0.17385997625566166,118.79796631706373
2024-01-04 01:31:00,108.56379499602286,108.66229781060899,108.50253212669823,108.54158473967603,746.4979655959932,0.17158049155545663,-547.7019716098106
2024-01-04 01:32:00,108.45003194932805,108.51062247061085,108.35693021150266,108.42058908295448,855.4607202010528,0.17336152689588882,842.4347349248224
2024-01-04 01:33:00,108.18053705138854,108.22431106379824,108.12478147351547,108.19646417962522,2286.829371271469,0.17547162792196663,1461.1212999638306
2024-01-04 01:34:00,108.20330708334475,108.33578983547284,108.15521292828113,108.15645318783413,275.5280625970483,0.17281377504427559,-333.6961736205704
2024-01-04 01:35:00,108.27029541724409,108.3669562469635,108.17870274978924,108.28538535981707,2196.914179225179,0.1763832550706644,2282.6167635988763
2024-01-04 01:36:00,108.29975617850309,108.48755249937037,108.11112354981151,108.26011257760564,1091.0173361055483,0.17414438098836302,-126.39855614208912
2024-01-04 01:37:00,108.08990569214842,108.13143483068257,107.96668176353356,108.05981700168205,974.2869572003843,0.1754414648702867,558.8343251013755
2024-01-04 01:38:00,108.05306958753543,108.06471339230599,107.94818963976475,108.0749694686685,668.6423109401264,0.17424995000858112,-200.77999027870288
2024-01-04 01:39:00,107.81471411609859,107.84165633778456,107.67743844356526,107.75333623794576,920.4381441635414,0.17345058368044244,311.31220253213104
2024-01-04 01:40:00,107.9635688605008,107.99511029213441,107.94885220655574,107.89531767682993,1137.6795407302604,0.17309924356390968,-125.47087036917995
2024-01-04 01:41:00,107.84745665026838,107.87767938430675,107.75015255481289,107.86084189509336,608.7407198072074,0.1746081116512369,796.6181484299169
2024-01-04 01:42:00,107.9840135927869,108.01556315550343,107.95576851419857,107.98256121576846,732.5069760618053,0.17373564740693004,479.27731958373795
2024-01-04 01:43:00,108.08728158088806,108.0996948744991,108.05001669848957,108.0963983509925,756.1204563686462,0.17426459412755105,-146.461801101493
2024-01-04 01:44:00,107.9910629427354,108.0848853987719,107.94486067101676,108.00875399745304,2596.829991220924,0.17517482008582053,630.6493114527051
2024-01-04 01:45:00,107.86988024617658,107.87237250921285,107.65382258407783,107.8729747932357,110.19768200711641,0.17283913919640756,347.01216040892945
2024-01-04 01:46:00,107.90876034345621,108.01428851089241,107.86124534467541,107.94156960406934,1896.4587211700052,0.17369399145126602,15.569273241212695
2024-01-04 01:47:00,107.81876701789672,107.88479769888718,107.73162100885283,107.82401974805914,609.1394756715406,0.17249614339851516,-228.51851545605598
2024-01-04 01:48:00,107.8308956554526,108.04429501369049,107.74866581689972,107.72267096677525,2193.108147319697,0.17179956820599948,1152.717924143355
2024-01-04 01:49:00,107.77992228460302,107.99837247585518,107.66742408535957,107.68572885171545,280.4385353506992,0.17003713487973657,-529.2614406199982
2024-01-04 01:50:00,107.58919592149874,107.68201899432451,107.41144756005187,107.69290917253863,647.7697760195867,0.17239749505357752,1264.2117430412661
2024-01-04 01:51:00,107.35056258964063,107.43967112428182,107.26869459051753,107.35056644712523,1217.757948316312,0.17220621346643203,65.82195437216846
2024-01-04 01:52:00,107.3759737839687,107.40623714912871,107.22061977261883,107.42699034531032,1061.7159605132201,0.17173895415972526,1690.8725957140707
2024-01-04 01:53:00,107.31676606359777,107.38511358719158,107.29058225493768,107.29821615101403,606.6221699517469,0.17469291457566533,247.96042386885324
2024-01-04 01:54:00,107.25849924425471,107.4239505431601,107.23791397802258,107.2553879382756,480.82469583790976,0.17150127706151921,297.8555561521335
2024-01-04 01:55:00,107.33423586703371,107.48663729748577,107.10538355597758,107.30990509266607,798.001587510532,0.17310826214684827,597.6303228786622
2024-01-04 01:56:00,107.46133493185822,107.47363668195662,107.43486205197664,107.59383085330012,459.20008776665566,0.17305709321522564,428.8042199927102
2024-01-04 01:57:00,107.43312522893773,107.4447847142388,107.35704257637899,107.4467285413753,251.91886375680878,0.17267323312960156,1631.9406192496322
2024-01-04 01:58:00,107.39761384698967,107.48641434296434,107.36731944416017,107.36889261559038,110.05157223419914,0.17419438974053927,-73.89285555545078
2024-01-04 01:59:00,107.45241596873855,107.46359201154061,107.33041102396425,107.36368500260035,112.54894461614478,0.17464970065799612,283.44340702381777
2024-01-04 02:00:00,107.30778191586207,107.49645141056074,107.17301009787201,107.41368039477864,772.0310766470772,0.1749610346948161,-273.4562113812105
2024-01-04 02:01:00,107.33280396988471,107.35975715120374,107.27113464968774,107.3240414064276,1342.5321147227057,0.17454553568180267,-210.39251690785363
2024-01-04 02:02:00,107.39312971325907,107.49753325643299,107.27237535859983,107.4330922604458,436.85834928947514,0.17368234092362972,1102.1847905262237
2024-01-04 02:03:00,107.46728128344658,107.47583348096077,107.33692519840486,107.51327713423419,491.9479071942671,0.1736934699049178,556.9444822177265
2024-01-04 02:04:00,107.26041776022561,107.4142481883049,107.21598933882254,107.23559606257794,836.7309875168899,0.1734532664923801,790.3456785705799
2024-01-04 02:05:00,107.17985734863434,107.36628869817976,107.07859887272632,107.21589404490415,952.0537818100244,0.17062862827631767,-363.03863532369775
2024-01-04 02:06:00,107.08683740579855,107.17253072775273,107.08129961225616,107.05448977655655,1272.2066178556129,0.17278712913219363,736.4727816295111
2024-01-04 02:07:00,107.09860549878653,107.15779814340576,107.00513400517146,107.0455688576747,271.50915889124144,0.17460258964591718,1241.1196364350444
2024-01-04 02:08:00,107.15117645733717,107.1920686781834,107.13350113407236,107.21356333821002,1266.3397115612522,0.17563875550671582,-291.7730475178014
2024-01-04 02:09:00,107.31274393721166,107.39216885308515,107.19125551452653,107.30425606900644,1009.1293525995521,0.17515952578019253,-70.28833587221273
2024-01-04 02:10:00,107.26071357828232,107.2793280763475,107.2426787998663,107.28852160654819,1316.2938850972826,0.17601469080496898,-376.4668683451556
2024-01-04 02:11:00,107.2084289515014,107.25300650847964,107.19234821356196,107.23045604859003,690.780577374227,0.17395703358519823,-481.0919917878757
2024-01-04 02:12:00,107.33282768366745,107.39999367393939,107.32275496831248,107.36706320423869,884.2881257277071,0.1756027537046671,1122.8043041335268
2024-01-04 02:13:00,107.36573849797314,107.39042449511761,107.27955305934567,107.28217912925318,1162.9703969781317,0.17532319609377844,1102.9808304975634
2024-01-04 02:14:00,107.50300216490828,107.5866177453044,107.43121355272942,107.47154192028067,375.8739558165403,0.17521657280149477,-309.5147839447209
2024-01-04 02:15:00,107.53512111923925,107.6138690400158,107.29892600446156,107.51767488155846,281.7558107801931,0.1745683341378496,552.7686267595825
2024-01-04 02:16:00,107.41183651913377,107.49576362976134,107.36125963018858,107.36718119349234,675.8402121980102,0.17655687851790522,1505.5433065103975
2024-01-04 02:17:00,107.26981085240992,107.27542886940515,107.1638460408827,107.29282059413048,461.8139880845252,0.17479535985966288,1928.9198000757574
2024-01-04 02:18:00,107.10458051004414,107.21655409054094,107.05677178380878,107.16814135263724,593.3759274973527,0.1731592285268328,389.75963484557474
2024-01-04 02:19:00,107.17658453239456,107.19817202934168,107.10796681457681,107.24867068085726,1082.3938111016955,0.17301893686287714,249.02662543662296
2024-01-04 02:20:00,107.30512306367349,107.34603256831302,107.18333045079888,107.28692385913617,956.4135060057913,0.1740749835587212,76.79229597269028
2024-01-04 02:21:00,107.50482775120727,107.5091931171495,107.45166687922983,107.52052162108366,282.4500028742693,0.176146509068041,103.74618346264562
2024-01-04 02:22:00,107.59657982453909,107.60693193487182,107.58135717308616,107.62055468299117,301.4365439172858,0.17451131814386944,129.21326371534528
2024-01-04 02:23:00,107.7228472753629,107.7507399983376,107.70929653534529,107.75630901304028,263.77687119285474,0.1746456727967968,176.78093632247607
2024-01-04 02:24:00,107.66146099027071,107.71925446667795,107.46525192416279,107.61419033781381,154.72642511002144,0.17297911671985172,-320.90362951392285
2024-01-04 02:25:00,107.53810690958231,107.67248275467125,107.43628981983224,107.63599778734539,192.8045460564286,0.17429389019677072,-449.33936440320326
2024-01-04 02:26:00,107.63063799911734,107.78494089909138,107.43958963206134,107.68049897839748,405.4172200310214,0.1749147400109931,1112.5173085094518
2024-01-04 02:27:00,107.67667939614871,107.87692173715087,107.673257010814,107.72796845512758,1518.396868514863,0.17432001076767156,363.1245031373306
2024-01-04 02:28:00,107.68932615902247,107.7630731136658,107.49165481125085,107.75412606031593,860.7447616353588,0.17693328042483308,112.60366963512084
2024-01-04 02:29:00,107.73212732942571,107.74228313696057,107.71282144625283,107.76089913009741,118.38203277101982,0.17681793953509845,130.7282294884235
